valid_time,latitude,longitude,tp,number
2016-10-28,19.05,72.8,0.0,0
2016-10-28,18.8,72.8,0.0,0
2016-10-29,19.05,72.8,0.0,0
2016-10-29,18.8,72.8,0.0,0
2016-10-30,19.05,72.8,0.0,0
2016-10-30,18.8,72.8,0.0,0
2016-10-31,19.05,72.8,0.0,0
2016-10-31,18.8,72.8,0.0,0
2016-11-01,19.05,72.8,0.0,0
2016-11-01,18.8,72.8,0.0,0
2016-11-02,19.05,72.8,0.0,0
2016-11-02,18.8,72.8,0.0,0
2016-11-03,19.05,72.8,0.0,0
2016-11-03,18.8,72.8,0.0,0
2016-11-04,19.05,72.8,0.0,0
2016-11-04,18.8,72.8,0.0,0
2016-11-05,19.05,72.8,0.0,0
2016-11-05,18.8,72.8,0.0,0
2016-11-06,19.05,72.8,0.0,0
2016-11-06,18.8,72.8,0.0,0
2016-11-07,19.05,72.8,0.0,0
2016-11-07,18.8,72.8,0.0,0
2016-11-08,19.05,72.8,0.0,0
2016-11-08,18.8,72.8,0.0,0
2016-11-09,19.05,72.8,0.0,0
2016-11-09,18.8,72.8,0.0,0
2016-11-10,19.05,72.8,0.0,0
2016-11-10,18.8,72.8,0.0,0
2016-11-11,19.05,72.8,0.0,0
2016-11-11,18.8,72.8,0.0,0
2016-11-12,19.05,72.8,0.0,0
2016-11-12,18.8,72.8,0.0,0
2016-11-13,19.05,72.8,0.0,0
2016-11-13,18.8,72.8,0.0,0
2016-11-14,19.05,72.8,0.0,0
2016-11-14,18.8,72.8,0.0,0
2016-11-15,19.05,72.8,0.0,0
2016-11-15,18.8,72.8,0.0,0
2016-11-16,19.05,72.8,0.0,0
2016-11-16,18.8,72.8,5.720358e-07,0
2016-11-17,19.05,72.8,0.0,0
2016-11-17,18.8,72.8,0.0,0
2016-11-18,19.05,72.8,0.0,0
2016-11-18,18.8,72.8,0.0,0
2016-11-19,19.05,72.8,0.0,0
2016-11-19,18.8,72.8,0.0,0
2016-11-20,19.05,72.8,0.0,0
2016-11-20,18.8,72.8,0.0,0
2016-11-21,19.05,72.8,0.0,0
2016-11-21,18.8,72.8,0.0,0
2016-11-22,19.05,72.8,0.0,0
2016-11-22,18.8,72.8,0.0,0
2016-11-23,19.05,72.8,0.0,0
2016-11-23,18.8,72.8,0.0,0
2016-11-24,19.05,72.8,0.0,0
2016-11-24,18.8,72.8,0.0,0
2016-11-25,19.05,72.8,0.0,0
2016-11-25,18.8,72.8,0.0,0
2016-11-26,19.05,72.8,0.0,0
2016-11-26,18.8,72.8,0.0,0
2016-11-27,19.05,72.8,0.0,0
2016-11-27,18.8,72.8,0.0,0
2016-11-28,19.05,72.8,0.0,0
2016-11-28,18.8,72.8,0.0,0
2016-11-29,19.05,72.8,0.0,0
2016-11-29,18.8,72.8,0.0,0
2016-11-30,19.05,72.8,0.0,0
2016-11-30,18.8,72.8,0.0,0
2016-12-01,19.05,72.8,0.0,0
2016-12-01,18.8,72.8,0.0,0
2016-12-02,19.05,72.8,0.0,0
2016-12-02,18.8,72.8,0.0,0
2016-12-03,19.05,72.8,0.0,0
2016-12-03,18.8,72.8,0.0,0
2016-12-04,19.05,72.8,0.0,0
2016-12-04,18.8,72.8,7.6270953e-07,0
2016-12-05,19.05,72.8,0.0,0
2016-12-05,18.8,72.8,5.720358e-07,0
2016-12-06,19.05,72.8,0.0,0
2016-12-06,18.8,72.8,0.0,0
2016-12-07,19.05,72.8,0.0,0
2016-12-07,18.8,72.8,0.0,0
2016-12-08,19.05,72.8,0.0,0
2016-12-08,18.8,72.8,0.0,0
2016-12-09,19.05,72.8,0.0,0
2016-12-09,18.8,72.8,0.0,0
2016-12-10,19.05,72.8,0.0,0
2016-12-10,18.8,72.8,0.0,0
2016-12-11,19.05,72.8,0.0,0
2016-12-11,18.8,72.8,0.0,0
2016-12-12,19.05,72.8,0.0,0
2016-12-12,18.8,72.8,0.0,0
2016-12-13,19.05,72.8,0.0,0
2016-12-13,18.8,72.8,0.0,0
2016-12-14,19.05,72.8,1.6664099e-10,0
2016-12-14,18.8,72.8,8.103903e-06,0
2016-12-15,19.05,72.8,1.3331278e-09,0
2016-12-15,18.8,72.8,1.5540916e-05,0
2016-12-16,19.05,72.8,0.0,0
2016-12-16,18.8,72.8,1.9067738e-07,0
2016-12-17,19.05,72.8,0.0,0
2016-12-17,18.8,72.8,0.0,0
2016-12-18,19.05,72.8,0.0,0
2016-12-18,18.8,72.8,0.0,0
2016-12-19,19.05,72.8,0.0,0
2016-12-19,18.8,72.8,0.0,0
2016-12-20,19.05,72.8,0.0,0
2016-12-20,18.8,72.8,0.0,0
2016-12-21,19.05,72.8,0.0,0
2016-12-21,18.8,72.8,0.0,0
2016-12-22,19.05,72.8,0.0,0
2016-12-22,18.8,72.8,0.0,0
2016-12-23,19.05,72.8,0.0,0
2016-12-23,18.8,72.8,0.0,0
2016-12-24,19.05,72.8,0.0,0
2016-12-24,18.8,72.8,0.0,0
2016-12-25,19.05,72.8,0.0,0
2016-12-25,18.8,72.8,0.0,0
2016-12-26,19.05,72.8,0.0,0
2016-12-26,18.8,72.8,0.0,0
2016-12-27,19.05,72.8,0.0,0
2016-12-27,18.8,72.8,0.0,0
2016-12-28,19.05,72.8,0.0,0
2016-12-28,18.8,72.8,0.0,0
2016-12-29,19.05,72.8,0.0,0
2016-12-29,18.8,72.8,0.0,0
2016-12-30,19.05,72.8,0.0,0
2016-12-30,18.8,72.8,0.0,0
2016-12-31,19.05,72.8,0.0,0
2016-12-31,18.8,72.8,0.0,0
